timestamp,consumption,predictions
2010-07-06 05:00:00,22.3,4.836204713087881,4.748404933158634,4.703188066920118,4.683578022352999,4.836204713087881,23.47,4.748404933158634,4.683578022352999,4.836204713087881,4.836204713087881,4.701938198685868,4.703188066920118,4.703188066920118,23.299,4.703188066920118,4.720883216028119,4.720883216028119,4.662724249699999,4.662724249699999,4.703188066920118,4.662724249699999,6.505981070372262,6.5059810703722611
2010-07-06 06:00:00,42.5,47.5,47.5,47.5,47.32,47.32,47.32,47.32,47.5,47.5,47.32,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.32,47.5,47.32,47.32,47.431428571428576,47.431428571428562
2010-07-06 07:00:00,39.0,45.199,45.199,45.37,45.37,45.37,45.37,45.37,45.61,45.199,45.37,45.199,45.37,45.37,45.61,45.199,45.37,45.516999999999996,37.2243,45.199,45.37,45.37,44.963109523809514,44.963109523809507
2010-07-06 08:00:00,38.2,52.0,52.0,52.0,52.0,52.0,52.0,52.0,45.61,52.0,52.0,52.0,52.0,52.0,45.61,52.0,52.0,45.516999999999996,52.0,52.0,52.0,52.0,51.08271428571429,51.082714285714275
2010-07-06 09:00:00,40.2,41.589999999999996,50.3,50.3,50.3,50.3,50.64999999999999,41.589999999999996,50.64999999999999,50.64999999999999,50.3,50.64999999999999,50.3,50.64999999999999,50.64999999999999,50.3,50.64999999999999,50.64999999999999,50.64999999999999,41.589999999999996,50.64999999999999,50.64999999999999,49.23904761904761,49.239047619047611
2010-07-06 10:00:00,44.2,43.480399999999996,43.521559999999994,43.521559999999994,43.521559999999994,43.77876439999999,43.31575999999999,43.31575999999999,43.480399999999996,43.33016599999999,43.77876439999999,43.39807999999999,43.31575999999999,43.521559999999994,42.93679999999999,43.521559999999994,43.39807999999999,43.39807999999999,43.12399999999999,43.39807999999999,43.77876439999999,43.12399999999999,43.426640914285706,43.426640914285713
2010-07-06 11:00:00,41.1,43.480399999999996,43.521559999999994,43.521559999999994,43.521559999999994,43.77876439999999,43.92359999999999,43.92359999999999,43.480399999999996,43.33016599999999,43.77876439999999,43.39807999999999,43.92359999999999,43.521559999999994,43.82582399999999,43.521559999999994,43.39807999999999,43.39807999999999,43.82582399999999,43.39807999999999,43.77876439999999,43.82582399999999,43.62265005714285,43.622650057142863
2010-07-06 12:00:00,40.5,38.90903779999999,40.7,40.55,43.521559999999994,43.77876439999999,37.368359999999996,38.90903779999999,40.7,38.302086208,43.77876439999999,38.79048544999999,44.006519999999995,43.521559999999994,38.258455235999996,38.37103744,38.3416492,38.3416492,38.808132799999996,38.831326459999985,38.43323373289999,38.79048544999999,40.04819740842381,40.048197408423803
2010-07-06 13:00:00,40.0,38.90903779999999,38.281514439999995,38.53126361302999,38.79048544999999,38.281514439999995,38.90903779999999,38.227636000000004,38.79048544999999,38.302086208,38.281514439999995,38.79048544999999,39.118159999999996,38.79048544999999,38.258455235999996,36.840239999999994,38.3416492,36.778499999999994,38.109252,38.109252,38.43323373289999,38.79048544999999,38.36498924571095,38.364989245710944
2010-07-06 14:00:00,39.1,38.227636000000004,38.281514439999995,38.53126361302999,39.698699999999995,38.281514439999995,38.227636000000004,38.227636000000004,38.05986,38.302086208,38.281514439999995,38.79048544999999,37.745999999999995,39.698699999999995,38.258455235999996,37.745999999999995,39.9417,39.9417,38.109252,38.109252,38.43323373289999,38.79048544999999,38.55641071475856,38.55641071475857
2010-07-06 15:00:00,39.1,36.5412,36.5412,36.840239999999994,42.54675999999999,36.5412,36.6,36.6,36.5412,36.5412,36.5412,42.446799999999996,39.118159999999996,36.840239999999994,36.5412,36.840239999999994,36.778499999999994,36.778499999999994,36.5412,36.5412,36.840239999999994,36.5412,37.31627047619048,37.316270476190468
2010-07-06 16:00:00,37.2,36.5412,36.5412,42.54675999999999,42.54675999999999,36.5412,39.95918999999999,39.95918999999999,36.5412,36.5412,36.5412,42.446799999999996,39.112711999999995,42.54675999999999,36.5412,42.54675999999999,42.446799999999996,42.446799999999996,36.5412,36.5412,39.22109999999999,36.5412,39.104363428571425,39.104363428571418
2010-07-06 17:00:00,40.8,36.5412,36.5412,38.82131917038469,36.936167999999995,36.5412,38.227636000000004,38.227636000000004,36.5412,38.302086208,38.281514439999995,36.840239999999994,36.840239999999994,38.9483378705,38.258455235999996,36.840239999999994,38.3416492,38.3416492,38.956985071999995,38.968349965399995,36.840239999999994,38.9483378705,37.765994487275464,37.765994487275471
2010-07-06 18:00:00,40.1,37.317851999999995,37.317851999999995,36.948167999999995,37.015317599999996,38.281514439999995,44.8,38.227636000000004,37.21701,38.302086208,37.317851999999995,36.948167999999995,36.948167999999995,36.948167999999995,38.258455235999996,36.948167999999995,37.52046,37.52046,37.21701,45.199,36.948167999999995,37.21701,38.11516778495237,38.115167784952384
2010-07-06 19:00:00,43.5,38.227636000000004,38.281514439999995,38.82131917038469,38.05986,38.281514439999995,38.227636000000004,38.227636000000004,38.05986,38.302086208,38.281514439999995,38.00635199999999,38.37103744,38.00635199999999,38.258455235999996,38.37103744,38.3416492,38.3416492,38.109252,38.109252,38.43323373289999,38.05986,38.24660509272784,38.246605092727847
2010-07-06 20:00:00,36.9,38.227636000000004,38.281514439999995,38.82131917038469,38.05986,38.281514439999995,38.227636000000004,38.227636000000004,38.05986,38.302086208,38.281514439999995,38.00635199999999,38.37103744,38.00635199999999,38.258455235999996,38.37103744,38.3416492,38.3416492,38.109252,38.109252,38.43323373289999,38.05986,38.24660509272784,38.246605092727847
2010-07-06 21:00:00,33.4,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.799999999999997,29.799999999999986
2010-07-06 22:00:00,7.0,4.7653432991615166,5.485227778999999,5.3872476659909,5.359614943199672,4.7653432991615166,5.485227778999999,5.485227778999999,5.357202406840538,4.7653432991615166,4.7653432991615166,5.375581438207199,5.386654467967999,5.3872476659909,4.945510300551026,5.386654467967999,5.398434779986999,5.398434779986999,5.347872636241863,5.347872636241863,5.3872476659909,5.347872636241863,5.25383357262156,5.253833572621561
2010-07-06 23:00:00,6.6,4.7653432991615166,5.485227778999999,5.3872476659909,5.359614943199672,4.7653432991615166,5.485227778999999,5.485227778999999,5.357202406840538,4.7653432991615166,4.7653432991615166,5.375581438207199,5.386654467967999,5.3872476659909,4.945510300551026,5.386654467967999,5.398434779986999,5.398434779986999,5.347872636241863,5.347872636241863,5.3872476659909,5.347872636241863,5.25383357262156,5.253833572621561
2010-07-07 00:00:00,22.2,22.26241,22.26241,22.296023999999996,22.296023999999996,22.296023999999996,22.26241,22.26241,22.243299999999998,22.296023999999996,22.296023999999996,22.296023999999996,22.243299999999998,22.296023999999996,22.296023999999996,22.26241,22.26241,22.26241,22.26241,22.296023999999996,22.26241,22.26241,22.27499599999999,22.274995999999991
2010-07-07 01:00:00,22.9,22.26241,22.26241,22.296023999999996,12.8,13.29,12.8,22.26241,22.243299999999998,22.296023999999996,13.29,22.296023999999996,12.8,22.296023999999996,12.8,22.26241,22.26241,12.8,22.26241,13.29,12.8,12.8,17.831993142857144,17.831993142857144
2010-07-07 02:00:00,12.0,4.7653432991615166,22.243686999999998,4.672231646844082,6.179999999999999,13.29,4.703883453211043,4.703883453211043,5.93,4.7653432991615166,4.7653432991615166,4.671356739080107,4.672231646844082,4.672231646844082,4.945510300551026,4.672231646844082,4.684618251219683,5.398434779986999,5.93,13.29,4.672231646844082,5.93,6.645645814712612,6.6456458147126138
2010-07-07 03:00:00,4.7,4.7653432991615166,4.703883453211043,4.672231646844082,4.658504615647099,4.7653432991615166,4.703883453211043,4.703883453211043,4.658504615647099,4.7653432991615166,4.7653432991615166,4.671356739080107,4.672231646844082,4.672231646844082,4.945510300551026,4.672231646844082,4.684618251219683,4.684618251219683,4.643906974789999,4.643906974789999,4.672231646844082,4.643906974789999,4.703286451820681,4.7032864518206825
2010-07-07 04:00:00,4.5,4.7653432991615166,4.703883453211043,4.672231646844082,4.658504615647099,4.7653432991615166,4.703883453211043,4.703883453211043,4.658504615647099,4.7653432991615166,4.7653432991615166,4.671356739080107,4.672231646844082,4.672231646844082,4.5706,4.672231646844082,4.684618251219683,4.684618251219683,4.643906974789999,4.643906974789999,4.672231646844082,4.643906974789999,4.685433580365871,4.6854335803658715
2010-07-07 05:00:00,22.6,4.745740309413061,4.70271841724773,4.680562152790857,4.6709532309529695,4.745740309413061,4.70271841724773,4.70271841724773,4.6709532309529695,4.745740309413061,4.745740309413061,4.679949717356075,4.680562152790857,4.680562152790857,23.179299999999998,4.680562152790857,4.689232775853777,4.689232775853777,4.660734882352999,4.660734882352999,4.680562152790857,4.660734882352999,5.574083506256108,5.5740835062561089
2010-07-07 06:00:00,42.6,42.54675999999999,42.54675999999999,42.54675999999999,42.54675999999999,42.593799999999995,42.38799999999999,42.38799999999999,42.54675999999999,42.27459999999999,42.593799999999995,42.446799999999996,42.38799999999999,42.54675999999999,42.93679999999999,42.54675999999999,42.446799999999996,42.446799999999996,42.38799999999999,42.446799999999996,42.730999999999995,42.27459999999999,42.50338666666665,42.503386666666671
2010-07-07 07:00:00,42.9,39.00642852199999,39.0296654,38.82131917038469,38.9483378705,39.09780578,39.00642852199999,39.00642852199999,45.61,39.108898399999994,39.09780578,38.9483378705,39.108898399999994,38.9483378705,39.09780578,39.108898399999994,39.0296654,39.0296654,38.956985071999995,38.968349965399995,39.18476999999999,38.9483378705,39.336341428370694,39.336341428370702
2010-07-07 08:00:00,39.4,38.227636000000004,52.0,38.82131917038469,52.0,38.281514439999995,38.227636000000004,52.0,45.61,38.302086208,38.281514439999995,38.00635199999999,38.37103744,38.00635199999999,45.61,52.0,52.0,45.516999999999996,52.0,38.109252,38.43323373289999,38.05986,43.23165683006117,43.231656830061176
2010-07-07 09:00:00,45.6,40.00143299999999,40.00143299999999,40.61449999999999,40.69534999999999,40.10727299999999,40.00143299999999,40.00143299999999,40.10727299999999,40.20139219999999,40.10727299999999,40.46014999999999,40.03539,40.69534999999999,40.10727299999999,40.10727299999999,40.00143299999999,40.00143299999999,40.61449999999999,40.00143299999999,40.10727299999999,40.46014999999999,40.210973866666656,40.210973866666649
2010-07-07 10:00:00,41.7,44.0271,43.515091999999996,43.515091999999996,43.515091999999996,43.69513507999999,44.006519999999995,44.006519999999995,44.0271,44.0271,43.69513507999999,44.0271,44.006519999999995,43.515091999999996,43.80665375999999,43.515091999999996,43.27005919999999,44.0271,43.80665375999999,44.0271,43.69513507999999,43.80665375999999,43.787287891428576,43.787287891428562
2010-07-07 11:00:00,41.6,40.74679999999999,43.515091999999996,43.515091999999996,40.69534999999999,43.69513507999999,44.006519999999995,44.006519999999995,40.81399999999999,43.23678133999999,43.69513507999999,43.27005919999999,44.006519999999995,43.515091999999996,43.80665375999999,43.515091999999996,40.74679999999999,40.74679999999999,43.80665375999999,40.74679999999999,43.69513507999999,43.80665375999999,42.837556431428574,42.837556431428567
2010-07-07 12:00:00,39.5,40.74679999999999,40.74679999999999,40.61449999999999,40.69534999999999,40.81399999999999,40.687999999999995,40.687999999999995,40.81399999999999,40.20139219999999,40.81399999999999,40.46014999999999,40.74679999999999,40.69534999999999,41.08839999999999,40.81399999999999,40.74679999999999,40.74679999999999,40.61449999999999,40.74679999999999,41.08839999999999,40.46014999999999,40.71576153333332,40.715761533333335
2010-07-07 13:00:00,37.2,39.12449996539999,39.140765779999995,38.82131917038469,38.9483378705,39.188464046,39.12449996539999,39.12449996539999,38.79048544999999,39.19622887999999,39.188464046,38.9483378705,39.19622887999999,38.9483378705,39.188464046,39.19622887999999,39.140765779999995,39.140765779999995,38.956985071999995,38.968349965399995,38.43323373289999,38.9483378705,39.03398099461355,39.033980994613557
2010-07-07 14:00:00,40.1,39.23714997577999,39.248536046,38.82131917038469,38.9483378705,39.2819248322,39.12449996539999,39.12449996539999,40.10727299999999,39.287360215999996,39.2819248322,38.9483378705,39.287360215999996,38.9483378705,39.2819248322,39.287360215999996,39.248536046,39.248536046,38.956985071999995,38.968349965399995,40.10727299999999,38.9483378705,39.22353166090308,39.223531660903085
2010-07-07 15:00:00,37.0,39.23714997577999,39.248536046,38.82131917038469,38.9483378705,39.2819248322,39.12449996539999,44.006519999999995,39.35262899999999,39.287360215999996,39.2819248322,38.9483378705,39.287360215999996,38.9483378705,39.2819248322,39.287360215999996,39.248536046,39.248536046,38.956985071999995,38.968349965399995,37.01360231999999,38.9483378705,39.27275572540785,39.272755725407841
2010-07-07 16:00:00,39.8,36.64884,36.64884,37.01360231999999,37.04650562399999,39.2819248322,39.925702169999994,39.925702169999994,36.5412,39.287360215999996,39.2819248322,37.01360231999999,37.01360231999999,37.01360231999999,39.2819248322,37.01360231999999,40.03100309999999,40.03100309999999,36.5412,36.5412,37.01360231999999,38.9483378705,38.00210869843334,38.002108698433325
2010-07-07 17:00:00,40.1,38.227636000000004,38.281514439999995,38.82131917038469,37.03255393679999,36.64884,38.227636000000004,38.227636000000004,38.79048544999999,41.32419999999999,38.281514439999995,38.9483378705,37.009521623999994,38.9483378705,38.258455235999996,37.009521623999994,42.49276,40.03100309999999,38.956985071999995,38.968349965399995,41.08839999999999,40.352104999999995,38.853672038075445,38.853672038075466
2010-07-07 18:00:00,44.8,39.961702169999995,39.961702169999995,37.009521623999994,37.03255393679999,40.01356376999999,39.887991518999996,39.887991518999996,37.10173442999999,38.302086208,37.19774748,37.009521623999994,37.009521623999994,37.009521623999994,37.10173442999999,37.009521623999994,39.961702169999995,39.961702169999995,39.79751535629999,39.826104063299994,37.009521623999994,40.352104999999995,38.495479339828556,38.495479339828563
2010-07-07 19:00:00,44.3,38.227636000000004,38.281514439999995,38.82131917038469,38.05986,38.281514439999995,38.227636000000004,38.227636000000004,38.05986,38.302086208,38.281514439999995,38.00635199999999,38.37103744,38.00635199999999,38.258455235999996,38.37103744,38.3416492,38.3416492,38.109252,38.109252,38.43323373289999,38.05986,38.24660509272784,38.246605092727847
2010-07-07 20:00:00,36.8,38.227636000000004,38.281514439999995,38.82131917038469,38.05986,38.281514439999995,38.227636000000004,38.227636000000004,38.05986,38.302086208,38.281514439999995,38.00635199999999,38.37103744,38.00635199999999,38.258455235999996,38.37103744,38.3416492,38.3416492,38.109252,38.109252,38.43323373289999,38.05986,38.24660509272784,38.246605092727847
2010-07-07 21:00:00,31.2,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.39999999999999,33.400000000000013
2010-07-07 22:00:00,5.2,4.745740309413061,5.485227778999999,5.3872476659909,5.359614943199672,4.745740309413061,5.485227778999999,5.485227778999999,5.357202406840538,4.745740309413061,4.745740309413061,5.375581438207199,5.386654467967999,5.3872476659909,4.871857210385718,5.386654467967999,5.398434779986999,5.398434779986999,5.347872636241863,5.347872636241863,5.3872476659909,5.347872636241863,5.246592379804459,5.2465923798044587
2010-07-07 23:00:00,15.2,4.745740309413061,5.485227778999999,22.367051759999995,5.359614943199672,22.267216799999996,5.485227778999999,5.485227778999999,5.357202406840538,4.745740309413061,22.267216799999996,5.375581438207199,5.386654467967999,5.3872476659909,22.367051759999995,5.386654467967999,5.398434779986999,5.398434779986999,22.243686999999998,22.267216799999996,5.3872476659909,5.347872636241863,10.16721667277177,10.167216672771771
2010-07-08 00:00:00,22.9,22.243686999999998,22.243686999999998,22.367051759999995,22.267216799999996,22.267216799999996,22.243686999999998,22.243686999999998,22.230309999999996,22.367051759999995,22.267216799999996,22.267216799999996,22.230309999999996,22.367051759999995,22.367051759999995,22.243686999999998,22.243686999999998,22.243686999999998,22.243686999999998,22.267216799999996,22.243686999999998,22.243686999999998,22.271513382857144,22.271513382857133
2010-07-08 01:00:00,20.6,22.243686999999998,22.243686999999998,12.559999999999999,23.005509999999997,13.29,22.6728,22.243686999999998,22.230309999999996,22.367051759999995,13.29,22.267216799999996,22.662509999999997,12.559999999999999,22.367051759999995,22.243686999999998,22.243686999999998,22.6728,22.243686999999998,13.29,22.243686999999998,22.6728,20.17208853904762,20.172088539047618
2010-07-08 02:00:00,4.8,4.882018216589143,11.719999999999999,12.559999999999999,4.619667261667078,4.882018216589143,4.851902892073411,4.851902892073411,11.719999999999999,4.882018216589143,4.882018216589143,4.625964802149252,11.719999999999999,12.559999999999999,4.970300047270003,4.6263935069536,4.802724060168351,4.802724060168351,4.612514417647099,13.29,4.6263935069536,4.612514417647099,6.909574987196563,6.9095749871965646
2010-07-08 03:00:00,4.8,4.882018216589143,4.851902892073411,4.6263935069536,4.619667261667078,4.882018216589143,4.851902892073411,4.851902892073411,4.619667261667078,4.882018216589143,4.882018216589143,4.625964802149252,4.6263935069536,4.6263935069536,4.970300047270003,4.6263935069536,4.802724060168351,4.802724060168351,4.612514417647099,4.612514417647099,4.6263935069536,4.612514417647099,4.737825705875058,4.7378257058750579
2010-07-08 04:00:00,4.8,4.857412751612399,4.836332024451387,4.67847545486752,4.673767083166954,4.857412751612399,4.836332024451387,4.836332024451387,4.673767083166954,4.857412751612399,4.857412751612399,4.678175361504476,4.67847545486752,4.67847545486752,4.54942,4.67847545486752,4.8019068421178455,4.8019068421178455,4.668760092352969,4.668760092352969,4.67847545486752,4.668760092352969,4.738868944917827,4.7388689449178241
2010-07-08 05:00:00,22.6,4.840188926128679,4.825432417115971,4.714932818407264,4.711636958216868,4.840188926128679,4.825432417115971,4.825432417115971,4.711636958216868,22.367051759999995,4.840188926128679,4.714722753053133,4.714932818407264,4.714932818407264,22.367051759999995,4.714932818407264,4.801334789482492,4.801334789482492,4.708132064647078,4.708132064647078,4.714932818407264,4.708132064647078,6.436699718293493,6.4366997182934913
2010-07-08 06:00:00,45.3,42.66391239999999,42.66391239999999,42.66391239999999,42.66391239999999,42.686961999999994,42.45159999999999,42.45159999999999,42.66391239999999,42.17055399999999,42.686961999999994,42.49276,42.45159999999999,42.66391239999999,42.855031999999994,42.66391239999999,42.49276,42.49276,42.45159999999999,42.49276,42.75418999999999,42.27459999999999,42.56443460952379,42.564434609523794
2010-07-08 07:00:00,44.4,39.23714997577999,39.248536046,38.82131917038469,42.66391239999999,39.2819248322,39.12449996539999,39.12449996539999,45.607,39.287360215999996,39.2819248322,38.9483378705,39.287360215999996,42.66391239999999,39.2819248322,39.287360215999996,39.248536046,39.248536046,38.956985071999995,43.27005919999999,39.46717611,38.9483378705,40.0136501563126,40.0136501563126
2010-07-08 08:00:00,39.8,39.23714997577999,39.248536046,38.82131917038469,45.397299999999994,39.2819248322,39.12449996539999,39.12449996539999,45.607,39.287360215999996,39.2819248322,39.67445786999999,39.287360215999996,39.88826074940999,45.607,39.287360215999996,39.248536046,45.46932999999999,52.0,39.90827284430999,39.46717611,39.67445786999999,41.13922509167069,41.139225091670681
2010-07-08 09:00:00,43.2,45.949999999999996,45.949999999999996,45.397299999999994,45.397299999999994,45.397299999999994,45.397299999999994,45.397299999999994,45.607,45.949999999999996,45.397299999999994,45.20445699999999,45.397299999999994,45.397299999999994,45.607,45.949999999999996,45.397299999999994,45.46932999999999,45.397299999999994,39.90827284430999,45.397299999999994,45.397299999999994,45.25541237353856,45.255412373538555
2010-07-08 10:00:00,42.3,41.616099999999996,41.616099999999996,41.54407,41.616099999999996,41.688129999999994,41.54407,41.54407,41.616099999999996,44.196279,43.69513507999999,41.54407,44.09456399999999,43.515091999999996,43.95465763199999,41.616099999999996,41.616099999999996,41.616099999999996,41.54407,41.616099999999996,43.69513507999999,41.5132,42.23815918057142,42.238159180571415
2010-07-08 11:00:00,44.1,40.74679999999999,43.420564399999996,41.54407,40.69534999999999,43.69513507999999,44.09456399999999,41.54407,40.81399999999999,41.32419999999999,43.69513507999999,41.54407,44.09456399999999,43.420564399999996,43.95465763199999,43.420564399999996,40.74679999999999,40.74679999999999,41.54407,40.74679999999999,43.69513507999999,41.5132,42.23814828914286,42.238148289142856
2010-07-08 12:00:00,37.9,40.74679999999999,40.74679999999999,40.61449999999999,40.69534999999999,40.81399999999999,40.687999999999995,40.687999999999995,40.81399999999999,39.990244267219985,40.81399999999999,40.276473499999994,40.74679999999999,40.69534999999999,38.258455235999996,40.81399999999999,40.74679999999999,40.74679999999999,40.61449999999999,40.74679999999999,41.08839999999999,40.276473499999994,40.55345459539142,40.553454595391422
2010-07-08 13:00:00,39.4,39.23714997577999,39.9422340633,38.82131917038469,38.9483378705,39.96764624729999,39.12449996539999,39.12449996539999,38.79048544999999,39.287360215999996,39.96764624729999,38.9483378705,36.94666513679999,38.9483378705,39.96764624729999,39.287360215999996,39.248536046,39.248536046,38.956985071999995,38.968349965399995,38.43323373289999,38.9483378705,39.10064310691736,39.100643106917367
